imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt0028522,Yellow Dust,1936,1936-03-13,"Romance, Western",69,USA,English,Wallace Fox,"Cyril Hume, John Twist",RKO Radio Pictures,5.7,106,5,1,5.7,106,5.8,79,4.0,1,5.7,10,5.9,66,5.0,10,0.0,0,5.7,3,4.6,6,5.4,33,5.8,77,5.2,12
tt0028582,Arizona Days,1937,1937-01-30,"Action, Music, Western",57,USA,English,John English,"Lindsley Parsons, Sherman L. Lowe",Boots and Saddles Pictures,4.9,120,5,1,4.9,120,4.7,98,6.0,1,4.1,25,4.8,72,7.5,4,0.0,0,10.0,1,6.7,3,4.8,25,4.9,63,4.5,36
tt0028650,Borderland,1937,1937-02-26,"Adventure, Mystery, Western",82,USA,English,Nate Watt,"Harrison Jacobs, Harrison Jacobs",Harry Sherman Productions,7.1,149,8,1,7.1,149,6.8,108,5.5,4,7.9,10,6.7,91,8.1,13,7.0,2,8.8,4,7.9,7,5.4,37,8.1,74,4.5,40
tt0028653,Born to the West,1937,1937-12-10,"Romance, Western",59,USA,English,Charles Barton,"Stuart Anthony, Robert Yost",Paramount Pictures,5.7,735,25,5,5.7,735,5.7,531,5.8,43,5.3,144,5.9,336,6.2,51,7.0,4,5.9,16,5.9,30,5.7,80,6.0,310,5.4,246
tt0029000,"High, Wide and Handsome",1937,1937-09-01,"Musical, Western",110,USA,English,Rouben Mamoulian,"Oscar Hammerstein II, George O'Neil",Paramount Pictures,6.3,242,11,4,6.3,242,6.4,151,6.0,2,6.4,27,6.3,119,5.8,34,2.0,2,6.5,13,5.5,18,5.8,46,6.3,98,6.0,79
tt0029001,Hills of Old Wyoming,1937,1937-04-16,"Action, Adventure, Western",78,USA,English,Nate Watt,"Clarence E. Mulford, Maurice Geraghty",Harry Sherman Productions,6.9,113,6,3,6.9,113,6.8,76,7.5,2,6.0,7,6.9,66,7.5,15,3.5,2,8.2,4,7.4,9,5.7,27,7.8,57,5.1,30
tt0029004,Hit the Saddle,1937,1937-03-03,"Romance, Western",57,USA,English,Mack V. Wright,"Oliver Drake, Oliver Drake",Republic Pictures (I),6.9,101,6,0,6.9,101,7.1,68,0.0,0,7.1,18,7.1,49,8.3,10,0.0,0,8.7,3,7.6,7,5.6,27,7.7,62,5.1,16
tt0029020,Hopalong Rides Again,1937,1937-08-20,"Action, Drama, Western",65,USA,English,Lesley Selander,"Norman Houston, Norman Houston",Harry Sherman Productions,7.0,113,5,3,7.0,113,6.8,72,5.0,1,6.8,8,6.8,62,7.9,13,0.0,0,9.0,3,7.5,9,5.8,32,7.8,62,3.9,19
tt0029321,North of the Rio Grande,1937,1937-06-28,Western,70,USA,English,Nate Watt,"Joseph O'Donnell, Joseph O'Donnell",Harry Sherman Productions,7.1,126,5,0,7.1,126,7.1,88,7.0,1,6.8,11,7.3,73,7.5,9,0.0,0,10.0,2,6.9,7,5.9,35,8.0,65,5.4,28
tt0029361,The Outcasts of Poker Flat,1937,1937-04-16,"History, Romance, Western",67,USA,English,Christy Cabanne,"Bret Harte, John Twist",RKO Radio Pictures,5.9,144,8,4,5.9,144,6.0,97,5.5,2,5.8,11,6.1,81,5.4,18,6.0,1,5.4,5,5.4,12,5.9,31,5.9,95,5.5,16
tt0029486,Riders of the Whistling Skull,1937,1937-01-04,"Mystery, Western",58,USA,English,Mack V. Wright,"Oliver Drake, John Rathmell",Republic Pictures (I),6.5,158,12,4,6.5,158,6.5,111,7.3,3,6.7,30,6.5,77,6.0,9,7.0,1,4.7,3,7.8,4,5.6,28,7.0,93,5.1,28
tt0029501,Round-Up Time in Texas,1937,1937-02-28,"Adventure, Comedy, Western",61,USA,English,Joseph Kane,Oliver Drake,Republic Pictures (I),5.1,153,9,3,5.1,153,5.2,110,5.5,2,5.0,30,5.2,77,5.3,17,7.0,1,5.4,9,4.7,7,5.3,27,5.4,85,4.4,41
tt0029505,Rustlers' Valley,1937,1937-07-23,"Action, Adventure, Western",61,USA,English,Nate Watt,"Clarence E. Mulford, Harry O. Hoyt",Harry Sherman Productions,7.0,134,6,1,7.0,134,6.9,92,1.0,1,7.2,13,6.9,76,6.7,14,1.0,1,7.0,4,7.0,9,5.6,35,7.7,70,4.6,32
tt0029602,Springtime in the Rockies,1937,1937-11-13,Western,60,USA,English,Joseph Kane,"Gilbert Wright, Betty Burbridge",Republic Pictures (I),5.6,122,8,3,5.6,122,5.7,88,0.0,0,4.7,19,6.0,67,5.7,7,0.0,0,5.7,3,6.5,4,5.7,24,5.9,72,4.9,23
tt0029747,Way Out West,1937,1937-04-16,"Comedy, Family, Western",65,USA,English,James W. Horne,"Jack Jevne, Charley Rogers",Hal Roach Studios,7.6,7154,69,31,7.6,7154,7.6,5194,7.7,561,7.4,1959,7.8,2548,7.6,550,8.0,72,7.4,254,7.6,212,7.2,280,7.6,1807,7.6,3564
tt0029752,Wells Fargo,1937,1937-12-31,"History, Western",97,USA,English,Frank Lloyd,"Paul Schofield, Gerald Geraghty",Paramount Pictures,6.5,437,8,9,6.5,437,6.6,309,6.6,7,6.1,50,6.7,248,6.0,35,6.0,3,6.1,7,6.0,25,6.7,106,6.7,188,6.3,142
tt0029895,Bar 20 Justice,1938,1938-06-24,Western,70,USA,English,Lesley Selander,"Arnold Belgard, Arnold Belgard",Harry Sherman Productions,6.9,109,3,0,6.9,109,6.7,74,0.0,0,6.9,9,6.6,65,7.8,11,9.0,1,8.7,3,7.5,6,5.9,32,7.4,62,4.5,19
tt0029976,Cassidy of Bar 20,1938,1938-02-25,"Romance, Western",56,USA,English,Lesley Selander,"Norman Houston, Clarence E. Mulford",Harry Sherman Productions,7.1,103,7,0,7.1,103,6.8,73,10.0,1,6.7,8,6.9,61,8.9,9,0.0,0,9.2,4,8.7,5,5.9,25,7.6,57,5.3,19
tt0030161,The Frontiersmen,1938,1938-12-16,"Action, Adventure, Western",74,USA,English,Lesley Selander,"Norman Houston, Harrison Jacobs",Harry Sherman Productions,6.5,127,9,0,6.5,127,6.4,91,6.0,2,6.3,13,6.4,75,7.6,12,5.0,1,8.2,4,7.8,6,5.9,31,7.3,62,4.6,34
tt0030182,The Girl of the Golden West,1938,1938-08-12,"Musical, Romance, Western",121,USA,English,Robert Z. Leonard,"Isabel Dawn, Boyce DeGaw",Metro-Goldwyn-Mayer (MGM),6.4,369,13,2,6.4,369,6.2,203,6.5,4,5.6,32,6.3,160,7.1,80,8.1,5,6.8,25,7.1,48,6.0,60,6.4,202,6.4,70
tt0030224,Heart of Arizona,1938,1938-04-22,"Action, Romance, Western",68,USA,English,Lesley Selander,"Clarence E. Mulford, Norman Houston",Harry Sherman Productions,6.8,109,4,3,6.8,109,6.7,77,7.0,1,6.7,9,6.6,65,8.2,9,0.0,0,7.0,4,7.9,5,5.7,30,7.5,63,4.9,19
tt0030225,Heart of the North,1938,1938-12-10,"Adventure, Western",83,USA,English,Lewis Seiler,"Lee Katz, Vincent Sherman",Warner Bros.,5.5,107,2,1,5.5,107,5.3,77,7.0,1,4.2,17,5.6,57,5.9,10,7.0,1,6.8,4,4.8,4,5.6,27,5.9,43,5.1,42
tt0030382,The Lone Ranger,1938,1938-02-12,Western,264,USA,English,"John English, William Witney","Barry Shipman, George Worthing Yates",Republic Pictures (I),6.7,168,5,2,6.7,168,6.6,123,7.2,5,8.2,30,6.0,85,6.9,16,7.5,2,9.6,6,5.5,8,5.3,42,7.9,81,4.5,50
tt0030517,Of Human Hearts,1938,1938-02-11,"Drama, Western",103,USA,English,Clarence Brown,"Bradbury Foote, Honore Morrow",Metro-Goldwyn-Mayer (MGM),6.9,911,26,8,6.9,911,6.8,539,6.9,32,6.5,139,6.9,352,6.9,166,6.3,18,6.8,41,7.1,105,6.5,106,6.8,479,6.6,193
tt0030545,Overland Stage Raiders,1938,1938-09-20,Western,55,USA,English,George Sherman,"William Colt MacDonald, Bernard McConville",Republic Pictures (I),6.1,340,11,7,6.1,340,6.1,238,6.2,7,6.5,61,6.0,165,6.1,23,0.0,0,6.4,10,5.4,13,6.3,49,6.7,157,5.4,98
tt0030558,Partners of the Plains,1938,1938-01-14,Western,70,USA,English,Lesley Selander,"Harrison Jacobs, Clarence E. Mulford",Harry Sherman Productions,7.2,101,7,0,7.2,101,7.0,69,0.0,0,7.1,8,7.0,60,8.4,10,0.0,0,8.8,4,8.4,6,6.2,25,7.8,61,4.4,16
tt0030655,Rawhide,1938,1938-04-08,Western,58,USA,English,Ray Taylor,"Daniel Jarrett, Daniel Jarrett",Sol Lesser Productions,5.9,110,13,1,5.9,110,5.8,83,6.3,3,5.3,20,5.9,59,7.2,4,0.0,0,0.0,0,7.2,4,5.7,25,6.0,63,5.5,23
tt0030663,Red River Range,1938,1938-12-22,Western,56,USA,English,George Sherman,"Stanley Roberts, Betty Burbridge",Republic Pictures (I),6.0,263,10,5,6.0,263,5.9,203,5.1,11,6.1,62,6.0,126,5.9,24,8.0,2,6.2,11,5.4,11,5.6,49,6.7,125,5.2,84
tt0030668,The Renegade Ranger,1938,1938-09-16,Western,59,USA,"English, Spanish",David Howard,"Oliver Drake, Bennett Cohen",RKO Radio Pictures,5.9,176,8,4,5.9,176,5.7,107,7.0,1,5.6,22,5.7,81,6.1,25,6.0,2,6.5,6,5.8,17,5.7,45,5.9,90,5.6,39
tt0030812,Sunset Trail,1938,1939-02-24,"Adventure, Western",69,USA,English,Lesley Selander,"Norman Houston, Clarence E. Mulford",Harry Sherman Productions,7.1,107,6,1,7.1,107,6.8,71,6.0,1,7.3,9,6.7,60,7.7,13,6.0,1,7.4,5,8.6,6,5.8,35,7.9,52,4.8,27
tt0030845,The Terror of Tiny Town,1938,1938-12-01,Western,62,USA,English,Sam Newfield,"Fred Myton, Clarence Marks",Jed Buell Productions,3.8,1433,46,29,3.8,1433,3.8,977,3.4,79,3.7,461,3.9,418,4.0,160,3.5,26,4.3,66,4.1,66,3.7,115,4.0,650,3.6,442
tt0030850,The Texans,1938,1938-08-12,Western,92,USA,English,James P. Hogan,"Bertram Millhauser, Paul Sloane",Paramount Pictures,6.3,249,12,4,6.3,249,6.4,188,6.2,4,6.4,31,6.4,151,6.1,22,0.0,0,4.6,8,6.5,14,5.8,36,6.6,100,6.2,98
tt0031033,Allegheny Uprising,1939,1939-11-10,"Adventure, History, Western",81,USA,English,William A. Seiter,"P.J. Wolfson, Neil H. Swanson",RKO Radio Pictures,6.3,1449,22,14,6.3,1449,6.3,1030,6.3,35,6.1,238,6.4,734,6.2,111,7.4,6,6.5,29,6.0,75,6.2,164,6.5,625,6.0,445
tt0031051,The Arizona Kid,1939,1939-09-29,"Music, War, Western",61,USA,English,Joseph Kane,"Luci Ward, Gerald Geraghty",Republic Pictures (I),6.4,162,6,0,6.4,162,6.4,119,7.3,3,6.0,21,6.5,93,6.4,14,10.0,1,6.4,7,6.4,6,6.1,37,6.7,79,6.1,52
tt0031071,Bad Lands,1939,1939-08-28,"Action, Drama, Western",70,USA,English,Lew Landers,"Clarence Upson Young, Clarence Upson Young",RKO Radio Pictures,5.9,170,12,3,5.9,170,5.8,118,5.0,1,6.1,15,5.8,99,5.7,9,6.0,1,5.2,4,6.5,4,6.2,34,5.9,83,5.7,42
tt0031216,Days of Jesse James,1939,1939-12-20,"Romance, Western",63,USA,English,Joseph Kane,"Earle Snell, Jack Natteford",Republic Pictures (I),5.9,172,9,2,5.9,172,5.8,134,5.6,6,5.1,31,6.1,94,7.1,8,0.0,0,5.5,2,7.7,6,5.8,44,6.2,87,5.4,49
tt0031225,Destry Rides Again,1939,1939-12-29,"Comedy, Western",95,USA,"English, Russian",George Marshall,"Felix Jackson, Gertrude Purcell",Universal Pictures,7.7,9344,78,42,7.7,9344,7.7,6242,7.8,544,7.5,2443,7.8,3130,7.7,1175,7.8,163,7.6,479,7.9,505,7.6,340,7.8,3330,7.6,3718
tt0031346,Frontier Marshal,1939,1939-07-28,Western,71,USA,"English, Spanish",Allan Dwan,"Sam Hellman, Stuart N. Lake",Twentieth Century Fox,6.7,512,21,18,6.7,512,6.7,391,6.5,22,6.5,83,6.8,283,6.6,31,7.5,4,5.6,9,6.9,17,6.7,83,6.8,186,6.6,202
tt0031406,Harlem Rides the Range,1939,1939-02-01,Western,56,USA,English,Richard C. Kahn,"Spencer Williams, Spencer Williams",Hollywood Pictures Corporation (I),5.3,121,11,1,5.3,121,5.3,86,5.8,5,5.7,20,5.2,59,5.2,10,0.0,0,5.0,4,5.7,5,4.3,22,5.5,74,4.9,18
tt0031417,Henry Goes Arizona,1939,1939-12-08,"Western, Comedy, Drama",66,USA,English,Edwin L. Marin,"Florence Ryerson, Milton Merlin",Metro-Goldwyn-Mayer (MGM),6.0,166,10,1,6.0,166,6.0,106,7.3,3,5.8,10,6.0,89,5.4,15,0.0,0,7.5,4,4.7,11,5.9,37,6.0,103,5.2,14
tt0031478,In Old Caliente,1939,1939-06-19,"Comedy, Music, Western",57,USA,English,Joseph Kane,"Norman Houston, Norman Houston",Republic Pictures (I),5.7,155,6,2,5.7,155,5.7,111,7.7,3,4.8,19,5.9,87,6.9,10,0.0,0,7.5,2,7.1,8,5.6,38,6.2,80,4.9,35
tt0031557,Law of the Pampas,1939,1939-11-03,"Adventure, Western",72,USA,English,Nate Watt,"Harrison Jacobs, Clarence E. Mulford",Harry Sherman Productions,7.1,111,2,2,7.1,111,7.0,80,7.0,3,7.3,10,7.0,64,7.8,15,5.0,1,7.8,4,8.2,9,6.1,28,7.7,59,5.4,29
tt0031718,New Frontier,1939,1939-08-10,Western,57,USA,English,George Sherman,"Betty Burbridge, Luci Ward",Republic Pictures (I),5.8,366,14,6,5.8,366,5.8,266,6.0,9,5.8,71,5.8,182,6.4,30,7.7,3,6.3,12,5.8,15,5.6,64,6.4,171,5.2,112
tt0031722,The Night Riders,1939,1939-04-12,"History, Western",56,USA,English,George Sherman,"Betty Burbridge, Stanley Roberts",Republic Pictures (I),6.0,269,13,5,6.0,269,6.0,197,6.0,3,5.8,62,6.1,130,6.6,19,0.0,0,7.0,10,5.9,9,5.8,48,6.8,131,5.1,81
tt0031925,Silver on the Sage,1939,1939-03-31,"Action, Adventure, Western",68,USA,English,Lesley Selander,"Clarence E. Mulford, Maurice Geraghty",Harry Sherman Productions,7.0,115,9,1,7.0,115,6.7,77,8.0,1,6.8,12,6.6,63,8.1,14,8.0,1,9.1,5,7.3,8,5.7,36,8.0,55,4.5,32
tt0031971,Stagecoach,1939,1939-03-03,"Adventure, Drama, Western",96,USA,"English, Spanish, French",John Ford,"Ernest Haycox, Dudley Nichols",Walter Wanger Productions,7.9,39356,384,92,7.9,39356,7.9,27365,7.8,4992,7.8,12140,8.0,9414,7.7,3641,7.4,746,7.7,1347,7.9,1430,7.8,554,8.0,13139,7.8,15369
tt0032032,Three Texas Steers,1939,1939-05-12,"Action, Western",56,USA,English,George Sherman,"Betty Burbridge, Stanley Roberts",Republic Pictures (I),6.0,235,9,4,6.0,235,5.8,167,0.0,0,5.6,48,5.9,117,7.0,22,0.0,0,7.2,12,6.6,10,6.1,35,6.4,135,4.9,50
tt0032080,Union Pacific,1939,1939-05-05,"Drama, Western",135,USA,English,Cecil B. DeMille,"Walter DeLeon, C. Gardner Sullivan",Paramount Pictures,7.1,2401,35,22,7.1,2401,7.1,1659,7.0,102,7.0,491,7.2,1031,7.1,255,6.8,31,7.1,81,7.1,139,6.9,210,7.1,854,7.1,952
tt0032146,Wyoming Outlaw,1939,1939-06-27,"Action, Adventure, Western",56,USA,English,George Sherman,"Jack Natteford, Betty Burbridge",Republic Pictures (I),6.3,270,8,3,6.3,270,6.3,200,4.6,6,6.1,50,6.3,141,6.0,28,6.0,1,5.8,14,6.1,13,6.0,53,6.7,144,5.4,72
tt0032178,20 Mule Team,1940,1940-05-03,Western,84,USA,English,Richard Thorpe,"Owen Atkinson, Robert C. DuSoe",Metro-Goldwyn-Mayer (MGM),6.6,193,6,1,6.6,193,6.6,127,6.0,1,6.4,16,6.7,107,5.5,13,10.0,1,6.0,2,5.2,10,6.6,44,6.6,106,6.3,26
tt0032221,Arizona,1940,1940-12-25,Western,125,USA,"English, Spanish",Wesley Ruggles,"Claude Binyon, Clarence Budington Kelland",Columbia Pictures,6.8,1049,24,12,6.8,1049,6.8,692,6.7,17,6.3,141,7.0,515,6.8,142,6.2,12,6.7,39,6.9,87,6.7,125,6.9,500,6.6,287
tt0032289,Buck Benny Rides Again,1940,1940-05-03,"Comedy, Musical, Western",84,USA,English,Mark Sandrich,"William Morrow, Edmund Beloin",Paramount Pictures,6.9,258,8,3,6.9,258,6.8,167,0.0,0,6.7,25,6.8,142,6.7,19,5.5,2,6.5,5,7.1,12,6.6,43,7.0,149,5.9,33
tt0032312,The Carson City Kid,1940,1940-07-01,"Comedy, Music, Western",57,USA,English,Joseph Kane,"Robert Yost, Gerald Geraghty",Republic Pictures (I),6.2,229,17,1,6.2,229,6.1,163,7.3,6,5.6,25,6.2,129,6.8,20,9.0,2,6.5,5,6.8,13,5.9,40,6.2,126,6.0,48
tt0032383,Dark Command,1940,1940-04-15,"Drama, Romance, Western",94,USA,English,Raoul Walsh,"Grover Jones, Lionel Houser",Republic Pictures (I),6.8,2189,50,23,6.8,2189,6.8,1550,7.0,70,6.7,390,6.8,1059,6.9,188,7.8,15,6.7,70,6.9,101,6.8,206,7.1,909,6.5,729
tt0032423,The Durango Kid,1940,1940-08-15,Western,61,USA,English,Lambert Hillyer,Paul Franklin,Columbia Pictures,6.7,130,6,0,6.7,130,6.8,95,7.0,2,6.6,14,7.0,75,7.7,5,0.0,0,8.0,2,7.0,2,6.2,32,6.9,82,6.4,15
tt0032536,Go West,1940,1940-12-06,"Comedy, Musical, Western",80,USA,English,Edward Buzzell,Irving Brecher,Metro-Goldwyn-Mayer (MGM),6.9,4864,41,23,6.9,4864,6.9,3453,7.0,314,6.9,1523,6.8,1518,6.9,344,7.0,68,6.9,145,7.0,122,6.6,239,6.9,1424,6.9,2141
tt0032550,Granny Get Your Gun,1940,1940-02-10,"Comedy, Western",56,USA,English,George Amy,"Kenneth Gamet, Erle Stanley Gardner",Warner Bros.,6.3,152,5,1,6.3,152,6.0,90,0.0,0,6.2,15,6.0,71,6.9,19,8.5,2,7.6,5,6.5,12,6.2,32,6.2,88,6.0,17
tt0032592,Hidden Gold,1940,1940-06-07,"Adventure, Comedy, Western",60,USA,English,Lesley Selander,"Gerald Geraghty, Jack Merserveau",Harry Sherman Productions,6.8,132,6,1,6.8,132,6.7,95,7.0,2,7.1,11,6.6,80,7.5,15,6.0,1,8.1,5,7.5,9,6.1,32,7.2,74,5.3,28
tt0032670,Kit Carson,1940,1940-08-30,"Biography, Romance, Western",97,USA,"English, Spanish",George B. Seitz,"George Bruce, Evelyn Wells",Edward Small Productions,6.3,378,9,4,6.3,378,6.3,284,6.0,4,5.5,41,6.5,232,6.5,28,10.0,1,6.2,11,6.9,15,6.1,71,6.5,206,6.0,88
tt0032779,Melody Ranch,1940,1940-11-15,"Music, Romance, Western",84,USA,English,Joseph Santley,"Jack Moffitt, F. Hugh Herbert",Republic Pictures (I),6.2,180,10,4,6.2,180,6.3,129,5.5,2,5.7,20,6.5,106,6.1,15,0.0,0,6.2,6,6.0,9,5.9,37,6.3,122,6.2,17
tt0032782,Men with Steel Faces,1940,1940-05-02,"Sci-Fi, Western",70,USA,English,"Otto Brower, B. Reeves Eason","Hy Freedman, Gerald Geraghty",Mascot Pictures,4.2,121,5,5,4.2,121,4.2,97,5.1,7,3.9,29,4.2,59,4.3,6,0.0,0,3.0,1,4.3,5,5.0,26,4.5,56,3.9,40
tt0032828,My Little Chickadee,1940,1940-03-15,"Comedy, Western",83,USA,English,Edward F. Cline,"Mae West, W.C. Fields",Universal Pictures,6.9,2410,37,21,6.9,2410,6.8,1625,6.2,56,6.6,467,7.0,1064,7.1,251,7.5,20,7.0,88,7.2,138,6.5,176,7.0,1224,6.7,577
tt0032882,Out West with the Peppers,1940,1940-06-30,"Comedy, Drama, Western",62,USA,English,Charles Barton,"Harry Sauber, Margaret Sidney",Columbia Pictures,5.7,114,4,0,5.7,114,5.7,62,4.0,1,5.3,11,5.9,50,5.9,28,7.5,2,7.8,4,5.9,21,5.2,25,5.8,71,5.1,11
tt0032983,The Return of Frank James,1940,1940-08-16,"Crime, History, Western",92,USA,English,Fritz Lang,Sam Hellman,Twentieth Century Fox,6.6,2642,38,23,6.6,2642,6.6,1941,6.7,118,6.5,648,6.7,1124,6.6,184,6.7,21,6.6,73,6.5,87,6.5,241,6.8,800,6.5,1217
tt0033020,Santa Fe Marshal,1940,1940-01-26,Western,68,USA,English,Lesley Selander,"Harrison Jacobs, Clarence E. Mulford",Harry Sherman Productions,7.0,100,5,2,7.0,100,6.4,74,0.0,0,6.4,8,6.4,65,9.4,9,0.0,0,10.0,3,9.0,6,5.8,34,7.8,56,4.4,24
tt0033047,The Showdown,1940,1940-03-08,Western,65,USA,English,Howard Bretherton,"Harold Daniel Kusel, Daniel Kusell",Harry Sherman Productions,6.9,103,3,1,6.9,103,6.8,78,0.0,0,7.5,12,6.7,65,7.6,7,0.0,0,8.3,3,7.5,4,6.1,30,7.4,54,5.7,28
tt0033160,Three Men from Texas,1940,1940-11-15,Western,76,USA,English,Lesley Selander,"Norton S. Parker, Clarence E. Mulford",Harry Sherman Productions,7.1,146,9,1,7.1,146,7.0,105,10.0,2,7.1,11,6.9,91,7.9,10,0.0,0,9.3,3,7.3,7,5.4,38,7.9,83,4.4,29
tt0033253,The Westerner,1940,1940-09-20,"Drama, Romance, Western",100,USA,English,William Wyler,"Jo Swerling, Niven Busch",The Samuel Goldwyn Company,7.4,4626,58,24,7.4,4626,7.4,3348,7.3,251,7.3,1125,7.5,1887,7.4,385,7.2,34,7.3,135,7.4,207,7.2,287,7.6,1814,7.2,1721
tt0033287,Young Buffalo Bill,1940,1940-04-12,Western,59,USA,English,Joseph Kane,"Harrison Jacobs, Robert Yost",Republic Pictures (I),5.9,110,9,1,5.9,110,5.8,86,6.0,2,4.6,15,6.0,68,6.5,4,0.0,0,6.0,1,6.7,3,5.6,26,6.4,63,4.4,25
tt0033332,Along the Rio Grande,1941,1941-02-07,"Action, Music, Western",64,USA,English,Edward Killy,"Arthur V. Jones, Morton Grant",RKO Radio Pictures,5.9,126,6,2,5.9,126,6.0,94,0.0,0,5.5,17,6.1,75,6.8,4,0.0,0,4.0,1,7.7,3,5.7,28,6.2,56,5.7,38
tt0033351,Arizona Bound,1941,1941-07-19,"Action, Romance, Western",57,USA,English,Spencer Gordon Bennet,"Adele Buffington, Oliver Drake",Great Western Pictures,6.5,107,8,1,6.5,107,6.4,78,0.0,0,7.4,21,6.0,57,7.6,8,0.0,0,7.2,4,7.8,4,5.3,28,7.1,59,5.4,27
tt0033366,Back in the Saddle,1941,1941-03-14,Western,73,USA,English,Lew Landers,"Richard Murphy, Jesse Lasky Jr.",Republic Pictures (I),6.3,129,4,1,6.3,129,6.2,94,7.0,1,5.4,16,6.3,73,6.8,9,8.0,1,5.0,3,7.1,5,6.3,29,6.2,89,6.2,11
tt0033367,Bad Man of Deadwood,1941,1941-09-05,"Musical, Western",61,USA,English,Joseph Kane,James R. Webb,Republic Pictures (I),6.0,145,13,1,6.0,145,5.8,106,6.0,2,4.8,17,6.1,86,7.5,10,7.3,3,7.7,3,7.0,4,5.8,25,6.2,78,5.2,35
tt0033368,The Bad Man,1941,1941-03-28,"Comedy, Western",70,USA,English,Richard Thorpe,"Wells Root, Porter Emerson Browne",Metro-Goldwyn-Mayer (MGM),5.9,205,10,0,5.9,205,6.0,137,7.5,2,5.7,27,6.1,106,5.9,24,6.0,1,6.1,12,5.8,10,6.1,36,6.3,114,5.7,42
tt0033383,Belle Starr,1941,1941-09-12,Western,87,USA,English,Irving Cummings,"Lamar Trotti, Niven Busch",Twentieth Century Fox,5.8,670,21,6,5.8,670,5.8,447,7.0,11,5.5,89,5.8,341,5.5,78,5.4,8,5.6,28,5.3,40,5.7,98,5.8,265,5.7,234
tt0033389,Billy the Kid,1941,1941-05-30,"Biography, Drama, Western",94,USA,English,"David Miller, Frank Borzage","Gene Fowler, Howard Emmett Rogers",Metro-Goldwyn-Mayer (MGM),5.6,836,23,11,5.6,836,5.6,590,5.3,17,5.5,161,5.7,394,5.7,68,5.0,7,5.4,20,5.9,41,5.4,120,5.7,254,5.5,374
tt0033546,Doomed Caravan,1941,1941-01-10,"Action, Adventure, Western",62,USA,English,Lesley Selander,"Johnston McCulley, J. Benton Cheney",Harry Sherman Productions,6.7,115,7,1,6.7,115,6.5,83,7.0,1,7.0,7,6.4,73,8.3,13,0.0,0,8.0,6,8.5,7,6.0,35,7.5,59,5.0,32
tt0033667,"Go West, Young Lady",1941,1941-11-27,"Comedy, Music, Western",70,USA,English,Frank R. Strayer,"Richard Flournoy, Karen DeWolf",Columbia Pictures,6.4,266,17,2,6.4,266,6.3,169,6.5,2,5.8,36,6.5,127,6.8,32,5.0,2,8.1,8,6.6,20,6.1,48,6.5,153,6.0,44
tt0033753,In Old Colorado,1941,1941-03-14,"Action, Adventure, Western",66,USA,English,Howard Bretherton,"J. Benton Cheney, Russell Hayden",Harry Sherman Productions,7.0,124,6,1,7.0,124,6.8,83,5.8,4,6.9,9,6.9,68,7.4,13,0.0,0,9.0,5,6.6,8,6.2,34,7.4,64,5.5,27
tt0033808,Lady from Louisiana,1941,1941-04-22,"Drama, Western",82,USA,English,Bernard Vorhaus,"Vera Caspary, Michael Hogan",Republic Pictures (I),6.0,339,6,6,6.0,339,6.0,248,6.5,7,5.6,53,6.2,182,6.3,33,8.5,2,7.1,11,5.4,19,5.8,63,6.5,148,5.6,120
tt0034030,Pirates on Horseback,1941,1941-05-23,Western,69,USA,English,Lesley Selander,"Clarence E. Mulford, Ethel La Blanche",Harry Sherman Productions,6.8,105,9,1,6.8,105,6.7,74,0.0,0,7.8,6,6.6,67,6.9,11,0.0,0,7.3,3,6.4,8,6.2,28,7.4,61,4.8,22
tt0034104,Riders of the Purple Sage,1941,1941-10-10,Western,54,USA,English,James Tinling,"William Bruckner, Robert F. Metzler",Twentieth Century Fox,5.8,107,4,1,5.8,107,5.8,78,0.0,0,4.9,10,6.0,67,5.2,9,5.0,1,0.0,0,5.3,7,6.2,31,5.8,68,4.4,12
tt0034105,Riders of the Timberline,1941,1941-09-17,"Action, Adventure, Western",59,USA,English,Lesley Selander,"J. Benton Cheney, J. Benton Cheney",Harry Sherman Productions,6.6,112,6,1,6.6,112,6.4,80,5.0,1,6.6,9,6.4,69,7.0,14,0.0,0,9.1,5,6.4,7,5.7,29,7.2,62,4.4,26
tt0034113,River's End,1940,1940-08-10,"Action, Drama, Western",69,USA,English,Ray Enright,"James Oliver Curwood, Barry Trivers",Warner Bros.,6.0,109,4,0,6.0,109,6.1,72,6.0,1,6.4,12,6.0,57,5.4,13,6.0,1,7.5,4,5.2,7,6.0,25,6.0,69,5.9,16
tt0034120,Robin Hood of the Pecos,1941,1941-01-14,"Comedy, Music, Western",59,USA,English,Joseph Kane,"Olive Cooper, Hal Long",Republic Pictures (I),6.1,130,5,1,6.1,130,6.1,96,6.7,3,5.7,14,6.2,78,6.0,7,6.0,1,5.0,1,6.0,5,6.2,35,6.4,79,5.6,19
