imdb_title_id,title,year,date_published,genre,duration,country,language,director,writer,production_company,avg_vote,votes,reviews_from_users,reviews_from_critics,weighted_average_vote,total_votes,males_allages_avg_vote,males_allages_votes,males_18age_avg_vote,males_18age_votes,males_30age_avg_vote,males_30age_votes,males_45age_avg_vote,males_45age_votes,females_allages_avg_vote,females_allages_votes,females_18age_avg_vote,females_18age_votes,females_30age_avg_vote,females_30age_votes,females_45age_avg_vote,females_45age_votes,top1000_voters_rating,top1000_voters_votes,us_voters_rating,us_voters_votes,non_us_voters_rating,non_us_voters_votes
tt0032181,Abe Lincoln in Illinois,1940,1940-04-19,"Biography, Drama, History",110,USA,English,John Cromwell,"Robert E. Sherwood, Robert E. Sherwood",Max Gordon Plays & Pictures Corporation,7.3,1565,31,15,7.3,1565,7.3,1050,7.6,44,7.1,254,7.4,729,7.3,158,6.5,10,7.4,40,7.3,104,6.7,157,7.5,843,6.7,305
tt0032255,Bismarck,1940,1940-12-06,"Biography, Drama",118,Germany,German,Wolfgang Liebeneiner,"Rolf Lauckner, Wolfgang Liebeneiner",Tobis Filmkunst,6.4,149,4,0,6.4,149,6.4,115,6.8,12,6.1,47,6.8,49,5.6,12,10.0,1,7.6,7,4.3,3,5.1,15,6.6,25,6.2,89
tt0032281,Brigham Young,1940,1940-09-27,"Adventure, Biography, History",114,USA,English,Henry Hathaway,"Louis Bromfield, Lamar Trotti",Twentieth Century Fox,6.4,915,25,14,6.4,915,6.3,559,6.7,13,6.6,138,6.1,389,6.2,144,4.8,9,6.3,51,6.2,83,6.2,97,6.3,363,6.2,296
tt0032396,A Dispatch from Reuters,1940,1940-10-19,"Biography, Drama",90,USA,English,William Dieterle,"Milton Krims, Valentine Williams",Warner Bros.,7.0,504,12,5,7.0,504,6.9,349,6.5,4,6.9,67,6.9,268,7.4,52,10.0,2,6.9,10,7.5,39,6.8,80,7.1,251,6.6,137
tt0032413,Dr. Ehrlich's Magic Bullet,1940,1940-03-02,"Biography, Drama",103,USA,English,William Dieterle,"John Huston, Heinz Herald",Warner Bros.,7.4,1325,30,10,7.4,1325,7.4,883,7.2,28,7.2,206,7.5,629,7.4,149,6.4,10,7.3,33,7.5,102,6.9,158,7.5,662,7.1,327
tt0032432,"Edison, the Man",1940,1940-05-10,"Biography, Drama",107,USA,English,Clarence Brown,"Talbot Jennings, Bradbury Foote",Metro-Goldwyn-Mayer (MGM),7.1,1435,25,11,7.1,1435,7.1,929,7.5,31,6.9,195,7.1,670,7.2,199,6.9,17,6.8,44,7.3,133,6.6,154,7.3,662,6.7,391
tt0032467,The Fighting 69th,1940,1940-01-27,"Action, Adventure, Biography",90,USA,"English, Hebrew, Latin, Yiddish",William Keighley,"Norman Reilly Raine, Fred Niblo Jr.",Warner Bros.,6.7,1645,30,20,6.7,1645,6.6,1141,6.7,43,6.5,290,6.6,781,6.7,163,6.9,13,6.9,48,6.6,98,6.6,151,6.8,767,6.3,477
tt0032670,Kit Carson,1940,1940-08-30,"Biography, Romance, Western",97,USA,"English, Spanish",George B. Seitz,"George Bruce, Evelyn Wells",Edward Small Productions,6.3,378,9,4,6.3,378,6.3,284,6.0,4,5.5,41,6.5,232,6.5,28,10.0,1,6.2,11,6.9,15,6.1,71,6.5,206,6.0,88
tt0032676,Knute Rockne All American,1940,1940-10-05,"Biography, Drama, Sport",98,USA,English,"Lloyd Bacon, William K. Howard","Robert Buckner, Mrs. Knute Rockne",Warner Bros.,6.8,1654,21,8,6.8,1654,6.7,1153,7.0,69,6.5,352,6.8,697,6.8,166,6.0,14,6.5,46,7.0,100,6.4,141,6.8,1001,6.4,249
tt0032687,Lady with Red Hair,1940,1940-11-30,"Biography, Drama",78,USA,English,Curtis Bernhardt,"Charles Kenyon, Milton Krims",Warner Bros.,6.3,274,11,2,6.3,274,6.1,144,6.0,3,5.5,16,6.2,120,6.5,71,6.4,5,6.3,17,6.6,47,6.2,48,6.3,164,6.1,41
tt0032710,Lillian Russell,1940,1940-05-24,"Biography, Drama, History",127,USA,English,Irving Cummings,William Anthony McGuire,Twentieth Century Fox,6.6,365,19,6,6.6,365,6.4,203,6.9,5,6.5,43,6.5,147,6.9,86,4.5,5,6.5,23,7.3,58,6.2,54,6.6,195,6.4,77
tt0032719,Little Old New York,1940,1940-02-09,"Biography, Comedy, Drama",100,USA,English,Henry King,"Harry Tugend, John L. Balderston",Twentieth Century Fox,6.6,164,12,2,6.6,164,6.6,118,0.0,0,6.8,22,6.5,92,6.5,16,5.5,2,6.2,7,6.9,7,6.3,29,6.6,72,6.6,54
tt0032802,Moi universitety,1940,1940-03-27,"Biography, Drama",96,Soviet Union,Russian,Mark Donskoy,"Maxim Gorky, Mark Donskoy",Soyuzdetfilm,6.7,149,1,0,6.7,149,6.6,120,6.9,12,6.2,59,6.9,45,7.0,10,0.0,0,7.0,3,6.7,6,6.3,22,6.6,18,6.7,102
tt0033021,Santa Fe Trail,1940,1940-12-28,"Adventure, Biography, Drama",110,USA,English,Michael Curtiz,Robert Buckner,Warner Bros.,6.3,2950,77,24,6.3,2950,6.2,1963,6.4,89,6.0,485,6.3,1335,6.5,305,6.7,39,6.1,105,6.6,148,6.0,220,6.4,1112,6.1,1016
tt0033118,Suvorov,1941,1941-01-23,"Biography, Drama, History",104,Soviet Union,Russian,"Mikhail Doller, Vsevolod Pudovkin","Georgiy Grebner, Nikolai Ravich",Mosfilm,6.9,141,2,0,6.9,141,6.8,109,7.6,16,7.1,53,5.9,35,6.7,12,6.5,2,6.5,7,7.0,3,5.2,22,6.0,7,6.9,96
tt0033289,Young Tom Edison,1940,1940-03-15,"Biography, Drama",86,USA,English,Norman Taurog,"Bradbury Foote, Dore Schary",Metro-Goldwyn-Mayer (MGM),6.8,981,15,3,6.8,981,6.8,615,7.4,22,6.5,111,6.9,459,7.0,141,6.5,13,6.9,40,7.1,84,6.6,112,7.0,455,6.7,260
tt0033389,Billy the Kid,1941,1941-05-30,"Biography, Drama, Western",94,USA,English,"David Miller, Frank Borzage","Gene Fowler, Howard Emmett Rogers",Metro-Goldwyn-Mayer (MGM),5.6,836,23,11,5.6,836,5.6,590,5.3,17,5.5,161,5.7,394,5.7,68,5.0,7,5.4,20,5.9,41,5.4,120,5.7,254,5.5,374
tt0033407,Blossoms in the Dust,1941,1941-08-15,"Biography, Drama, Romance",99,USA,English,Mervyn LeRoy,"Anita Loos, Ralph Wheelwright",Metro-Goldwyn-Mayer (MGM),6.9,1593,29,14,6.9,1593,6.7,878,6.6,49,6.5,256,6.8,555,7.4,385,6.7,33,7.1,126,7.6,209,6.7,156,7.0,725,6.6,461
tt0033973,Ohm Krüger,1941,1941-04-04,"Biography, War",135,Germany,German,"Hans Steinhoff, Karl Anton","Harald Bratt, Kurt Heuser",Tobis Filmkunst,6.9,178,6,0,6.9,178,6.9,143,6.8,10,5.4,40,7.8,87,5.5,14,10.0,2,5.0,5,5.7,7,6.6,33,7.6,25,6.8,119
tt0033980,One Foot in Heaven,1941,1941-11-01,"Biography, Drama",108,USA,English,Irving Rapper,"Casey Robinson, Hartzell Spence",Warner Bros.,6.8,1024,38,9,6.8,1024,6.7,608,6.8,35,6.2,133,6.8,426,7.1,190,5.7,9,6.7,40,7.3,134,6.4,115,6.8,591,6.4,172
tt0034065,The Prime Minister,1941,1941-05-03,"Biography, Drama, History",109,UK,English,Thorold Dickinson,"Michael Hogan, Brock Williams",Warner Brothers-First National Productions,5.6,190,8,5,5.6,190,5.8,120,7.0,1,6.5,17,5.7,100,5.8,17,0.0,0,5.7,5,5.9,11,5.6,42,5.9,71,5.5,57
tt0034167,Sergeant York,1941,1941-09-27,"Biography, Drama, History",134,USA,"English, French, German",Howard Hawks,"Abem Finkel, Harry Chandlee",Warner Bros.,7.7,14348,108,40,7.7,14348,7.7,9905,7.7,968,7.5,3713,7.9,4965,7.7,1522,7.2,190,7.6,491,7.9,794,7.5,374,8.0,6710,7.3,3945
tt0034277,They Died with Their Boots On,1941,1942-01-01,"Biography, Drama, Romance",140,USA,English,Raoul Walsh,"Wally Kline, Æneas MacKenzie",Warner Bros.,7.2,5422,111,30,7.2,5422,7.2,3750,7.2,206,7.2,1166,7.3,2272,7.0,532,6.8,57,7.0,198,7.1,262,7.0,297,7.2,1837,7.2,2189
tt0034278,They Flew Alone,1942,1942-06-29,"Biography, Drama",103,UK,English,Herbert Wilcox,"Viscount Castlerosse, Miles Malleson",Herbert Wilcox Productions,6.2,170,7,5,6.2,170,6.1,125,6.3,3,6.3,22,6.0,99,6.9,17,8.0,1,7.1,7,6.3,9,6.3,40,6.6,44,6.1,92
tt0034734,The First of the Few,1942,1942-09-14,"Adventure, Biography, Drama",118,UK,"English, Italian, German",Leslie Howard,"Henry C. James, Katherine Strueby",British Aviation Pictures,7.0,1463,31,6,7.0,1463,7.0,1065,6.8,41,6.8,230,7.1,769,7.0,145,6.8,15,6.7,46,7.3,82,6.4,150,7.0,384,6.9,745
tt0034778,Gentleman Jim,1942,1942-11-14,"Biography, Drama, Romance",104,USA,English,Raoul Walsh,"Vincent Lawrence, Horace McCoy",Warner Bros.,7.6,3005,57,26,7.6,3005,7.6,2068,7.8,114,7.6,603,7.6,1292,7.5,275,7.6,23,7.3,86,7.6,158,7.3,237,7.6,1119,7.5,1107
tt0034997,The Loves of Edgar Allan Poe,1942,1942-08-28,"Biography, Drama",67,USA,English,Harry Lachman,"Arthur Caesar, Samuel Hoffenstein",Twentieth Century Fox,5.8,174,7,5,5.8,174,5.7,106,8.0,2,5.4,28,5.8,73,6.0,26,8.8,4,6.7,7,5.7,15,5.3,37,5.8,106,4.9,19
tt0035103,My Gal Sal,1942,1942-09-30,"Biography, Comedy, Musical",103,USA,English,Irving Cummings,"Theodore Dreiser, Seton I. Miller",Twentieth Century Fox,6.3,537,12,5,6.3,537,6.1,333,3.7,3,6.2,82,6.1,234,6.6,107,6.9,16,6.8,35,6.5,51,6.0,88,6.2,243,6.2,162
tt0035211,The Pride of the Yankees,1942,1943-03-05,"Biography, Drama, Romance",128,USA,English,Sam Wood,"Jo Swerling, Herman J. Mankiewicz",The Samuel Goldwyn Company,7.7,9218,79,38,7.7,9218,7.7,6280,7.9,586,7.5,2485,7.8,3081,7.8,964,7.7,104,7.6,315,8.0,515,7.4,313,7.9,4897,7.2,1900
tt0035241,Raza,1942,1942-11-10,"Biography, Drama, History",113,Spain,Spanish,José Luis Sáenz de Heredia,"Francisco Franco, José Luis Sáenz de Heredia",Cancilleria del Consejo de la Hispanidad,3.1,519,17,0,3.1,519,3.1,357,4.3,33,3.1,182,2.7,139,2.5,54,1.0,15,4.1,18,3.7,20,3.4,14,3.5,50,2.9,349
tt0035403,La symphonie fantastique,1942,1942-04-01,"Biography, Drama",95,France,French,Christian-Jaque,,Continental Films,6.0,101,4,0,6.0,101,5.9,65,7.0,2,5.3,19,6.1,44,6.7,8,5.0,2,4.5,2,6.0,4,4.7,11,6.2,6,5.8,65
tt0035504,The Vanishing Virginian,1942,1942-02-01,"Biography, Comedy, Drama",97,USA,English,Frank Borzage,"Jan Fortune, Rebecca Yancey Williams",Metro-Goldwyn-Mayer (MGM),6.8,222,12,3,6.8,222,6.7,142,6.0,1,6.5,14,6.7,122,6.8,33,8.0,3,6.8,4,6.7,25,6.2,41,6.7,126,6.5,43
tt0035575,Yankee Doodle Dandy,1942,1942-06-06,"Biography, Drama, Musical",126,USA,English,Michael Curtiz,"Robert Buckner, Edmund Joseph",Warner Bros.,7.7,13139,112,46,7.7,13139,7.7,8191,7.7,936,7.4,3244,7.9,3825,7.8,2102,7.5,229,7.4,694,8.1,1129,7.1,354,7.9,6352,7.3,3297
tt0035586,The Young Mr. Pitt,1942,1942-09-21,"Biography, Drama",118,UK,English,Carol Reed,"Viscount Castlerosse, Viscount Castlerosse",Twentieth Century Productions Ltd.,6.7,262,10,2,6.7,262,6.8,175,6.0,4,6.4,29,6.8,135,6.5,35,6.8,7,6.7,10,6.2,14,6.6,49,6.6,55,6.7,137
tt0035810,Dixie,1943,1944-01-13,"Biography, Comedy, Musical",89,USA,English,A. Edward Sutherland,"William Rankin, Karl Tunberg",Paramount Pictures,6.2,100,12,2,6.2,100,6.3,69,10.0,1,5.9,11,6.2,56,6.5,11,7.0,1,6.5,4,6.1,5,5.8,27,6.3,49,6.1,27
tt0035888,Flight for Freedom,1943,1943-04-15,"Biography, Drama",102,USA,English,Lothar Mendes,"Oliver H.P. Garrett, S.K. Lauren",RKO Radio Pictures,6.1,184,5,4,6.1,184,5.9,126,7.3,3,5.8,22,6.0,101,6.5,27,5.2,5,6.5,9,6.7,13,5.5,44,6.3,73,5.7,72
tt0036044,The Iron Major,1943,1944-04-01,"Biography, Drama",85,USA,English,Ray Enright,"Florence E. Cavanaugh, Aben Kandel",RKO Radio Pictures,5.6,183,7,0,5.6,183,5.5,118,5.0,2,5.1,15,5.6,96,5.8,27,0.0,0,5.5,5,5.9,20,5.7,44,5.8,98,5.0,40
tt0036051,Jack London,1943,1943-12-24,"Adventure, Biography, Romance",94,USA,"English, Japanese",Alfred Santell,"Charmian London, Ernest Pascal",Samuel Bronston Productions,5.2,266,14,1,5.2,266,5.2,188,6.3,6,4.8,51,5.4,128,4.3,26,1.8,4,4.6,6,5.3,16,5.1,62,5.2,104,5.0,101
tt0036126,Madame Curie,1943,1944-02-01,"Biography, Drama, Romance",124,USA,English,"Mervyn LeRoy, Albert Lewin","Paul Osborn, Hans Rameau",Metro-Goldwyn-Mayer (MGM),7.2,2374,29,16,7.2,2374,7.1,1446,7.0,86,7.0,434,7.2,887,7.4,471,6.8,63,7.3,155,7.5,232,6.8,192,7.2,1095,7.0,690
tt0036377,The Song of Bernadette,1943,1945-04-01,"Biography, Drama",156,USA,"English, French",Henry King,"George Seaton, Franz Werfel",Twentieth Century Fox,7.6,5635,78,44,7.6,5635,7.5,3536,7.5,302,7.3,1230,7.7,1922,7.6,922,7.7,105,7.3,292,7.7,493,6.9,262,7.7,2234,7.3,1882
tt0036419,Tennessee Johnson,1942,1942-12-01,"Biography, Drama",103,USA,English,William Dieterle,"John L. Balderston, Wells Root",Metro-Goldwyn-Mayer (MGM),6.7,464,20,2,6.7,464,6.6,316,5.5,4,6.7,48,6.6,256,7.0,50,6.2,4,6.7,11,7.2,35,6.3,73,6.6,289,6.3,58
tt0036582,The Adventures of Mark Twain,1944,1944-07-22,"Adventure, Biography, Drama",130,USA,English,Irving Rapper,"Alan Le May, Alan Le May",Warner Bros.,7.1,943,27,11,7.1,943,7.1,600,6.5,19,6.8,109,7.2,453,7.4,139,5.9,8,7.0,29,7.6,94,6.7,118,7.2,513,6.6,192
tt0036677,Buffalo Bill,1944,1944-04-01,"Biography, Romance, Western",90,USA,English,William A. Wellman,"Æneas MacKenzie, Clements Ripley",Twentieth Century Fox,6.4,1251,27,8,6.4,1251,6.4,878,6.4,35,6.1,226,6.5,599,6.4,104,5.4,9,6.5,36,6.5,56,6.3,153,6.6,376,6.3,557
tt0036880,The Great Moment,1944,1944-09-06,"Biography, Comedy, Drama",83,USA,English,Preston Sturges,"René Fülöp-Miller, Preston Sturges",Paramount Pictures,6.3,841,18,17,6.3,841,6.3,605,6.3,24,6.3,228,6.2,339,6.1,65,5.4,6,6.1,25,6.2,32,6.1,114,6.2,318,6.3,333
tt0036910,The Chronicle History of King Henry the Fifth with His Battell Fought at Agincourt in France,1944,1945-10-28,"Biography, Drama, History",137,UK,"English, French",Laurence Olivier,William Shakespeare,Two Cities Films,7.1,5346,52,33,7.1,5346,7.1,3730,7.0,394,7.0,1654,7.3,1607,7.1,494,6.9,65,7.1,212,7.2,207,6.9,270,7.3,1684,7.0,2310
tt0036921,The Hitler Gang,1944,1944-12-15,"Biography, Drama, History",101,USA,English,John Farrow,"Frances Goodrich, Albert Hackett",Paramount Pictures,6.8,101,6,3,6.8,101,6.9,71,7.7,3,5.7,8,7.0,59,5.7,10,0.0,0,7.0,4,4.8,5,6.4,22,6.6,41,6.9,37
tt0037273,Shine on Harvest Moon,1944,1944-04-08,"Biography, Musical",112,USA,English,David Butler,"Richard Weil, Sam Hellman",Warner Bros.,6.4,259,9,1,6.4,259,6.1,139,6.5,2,5.7,13,6.1,119,6.9,57,8.5,2,6.9,22,6.9,33,5.8,46,6.3,129,6.1,55
tt0037323,The Sullivans,1944,1944-02-03,"Biography, Drama, History",112,USA,English,Lloyd Bacon,"Edward Doherty, Mary C. McCall Jr.",Twentieth Century Fox,7.5,2021,51,13,7.5,2021,7.4,1246,7.2,37,7.2,297,7.4,875,7.8,307,7.1,21,7.7,93,7.8,178,6.8,137,7.6,1073,6.9,386
tt0037465,Wilson,1944,1945-08-01,"Biography, Drama, History",154,USA,English,Henry King,Lamar Trotti,Twentieth Century Fox,6.4,1356,44,17,6.4,1356,6.4,949,6.8,66,6.0,274,6.6,589,6.3,170,5.8,15,6.2,43,6.5,109,6.4,149,6.5,739,6.2,323
tt0037576,Captain Kidd,1945,1945-12-25,"Adventure, Biography, Drama",90,USA,English,Rowland V. Lee,"Norman Reilly Raine, Robert N. Lee",Benedict Bogeaus Production,6.4,1399,31,28,6.4,1399,6.4,984,6.5,38,6.3,229,6.4,694,6.6,128,5.2,7,6.6,40,6.7,76,6.1,152,6.4,562,6.3,484
tt0037644,Dillinger,1945,1945-09-17,"Biography, Crime, Drama",70,USA,English,Max Nosseck,Philip Yordan,King Brothers Productions,6.6,1617,37,17,6.6,1617,6.6,1162,6.6,61,6.6,425,6.6,649,6.5,122,5.7,11,6.3,48,6.6,62,6.2,162,6.6,681,6.6,551
tt0037651,The Dolly Sisters,1945,1946-10-07,"Biography, Drama, Musical",114,USA,English,Irving Cummings,"John Francis Larkin, Marian Spitzer",Twentieth Century Fox,6.4,685,23,5,6.4,685,6.2,395,7.1,7,6.3,83,6.2,295,6.6,155,6.8,19,6.6,59,6.6,71,6.2,84,6.4,304,6.2,207
tt0037746,God Is My Co-Pilot,1945,1945-04-07,"Action, Adventure, Biography",90,USA,"English, Japanese",Robert Florey,"Robert Lee Scott Jr., Peter Milne",Warner Bros.,6.5,529,20,3,6.5,529,6.5,340,7.0,6,5.6,39,6.6,287,6.6,56,10.0,1,6.1,18,6.7,37,6.4,59,6.6,300,5.9,78
tt0037816,Incendiary Blonde,1945,1945-08-31,"Biography, Drama, Musical",113,USA,English,George Marshall,"Claude Binyon, Frank Butler",Paramount Pictures,6.7,242,11,1,6.7,242,6.6,148,0.0,0,6.3,21,6.7,123,6.8,44,6.3,3,6.7,17,6.9,23,6.0,47,6.8,136,5.7,49
tt0037824,Ivan Groznyy,1944,1944-12-30,"Biography, Drama, History",103,Soviet Union,Russian,Sergei M. Eisenstein,Sergei M. Eisenstein,Mosfilm,7.8,8389,56,38,7.8,8389,7.8,5858,7.8,938,7.8,3002,7.8,1798,7.8,1008,7.4,170,7.9,382,7.8,442,7.3,249,7.8,2134,7.8,4249
tt0038000,Pride of the Marines,1945,1945-08-24,"Biography, Drama, Romance",120,USA,"English, Japanese",Delmer Daves,"Albert Maltz, Marvin Borowsky",Warner Bros.,7.3,1150,33,17,7.3,1150,7.2,749,7.6,22,7.0,141,7.2,560,7.7,143,6.5,9,7.8,38,7.6,90,6.6,135,7.4,592,6.9,254
tt0038026,Rhapsody in Blue,1945,1945-09-22,"Biography, Drama, Musical",135,USA,English,Irving Rapper,"Sonya Levien, Howard Koch",Warner Bros.,7.1,1127,40,13,7.1,1127,7.0,694,7.3,24,6.6,122,7.2,525,7.1,191,6.8,18,7.1,52,7.2,113,6.6,121,7.1,527,6.9,302
tt0038104,A Song to Remember,1945,1945-01-18,"Biography, Drama, Music",113,USA,English,Charles Vidor,"Sidney Buchman, Ernst Marischka",Columbia Pictures,6.7,1148,43,3,6.7,1148,6.7,721,7.0,48,6.7,207,6.6,446,6.7,207,6.8,20,6.5,56,6.9,124,6.3,116,6.6,482,6.7,396
tt0038120,Story of G.I. Joe,1945,1945-07-13,"Biography, Drama, War",108,USA,"English, Italian",William A. Wellman,"Leopold Atlas, Guy Endore",Lester Cowan Productions,7.2,2828,53,22,7.2,2828,7.2,1975,7.4,100,7.0,639,7.3,1192,7.2,310,6.1,18,6.7,107,7.5,178,6.9,221,7.5,1351,6.8,800
tt0038303,Anna and the King of Siam,1946,1946-08-11,"Biography, Drama, Romance",128,USA,English,John Cromwell,"Talbot Jennings, Sally Benson",Twentieth Century Fox,7.0,2027,26,14,7.0,2027,6.9,1149,6.3,56,6.6,310,7.0,747,7.2,449,6.9,50,7.0,143,7.6,231,6.5,195,7.0,859,6.8,621
tt0038390,Caesar and Cleopatra,1945,1946-09-16,"Biography, Comedy, Drama",138,UK,English,Gabriel Pascal,"George Bernard Shaw, George Bernard Shaw",Gabriel Pascal Productions,6.3,2337,49,13,6.3,2337,6.2,1381,6.0,95,6.1,449,6.3,804,6.6,487,6.6,86,6.5,200,6.7,190,5.9,189,6.5,863,6.1,905
tt0038394,Camões,1946,1946-09-20,"Biography, Drama",118,Portugal,Portuguese,José Leitão de Barros,"José Leitão de Barros, António Lopes Ribeiro",Produções António Lopes Ribeiro,6.4,165,3,0,6.4,165,6.4,107,5.5,12,6.5,55,6.3,39,6.5,15,7.0,1,6.4,11,6.0,3,6.0,4,7.1,7,6.3,101
tt0038474,Devotion,1946,1946-04-20,"Biography, Drama",107,USA,"English, French",Curtis Bernhardt,"Keith Winter, Theodore Reeves",Warner Bros.,6.6,702,25,6,6.6,702,6.6,361,6.6,11,6.4,69,6.7,275,6.7,193,5.8,11,6.6,54,6.8,123,6.4,88,6.7,364,6.5,163
tt0038661,The Jolson Story,1946,1946-10-10,"Biography, Drama, Music",128,USA,English,Alfred E. Green,"Harry Chandlee, Stephen Longstreet",Columbia Pictures,7.2,1417,54,8,7.2,1417,7.2,886,6.8,41,6.9,198,7.3,618,7.3,210,5.7,11,6.8,60,7.8,133,6.3,111,7.4,571,7.0,464
tt0038762,My Darling Clementine,1946,1946-11-01,"Biography, Drama, Western",97,USA,"English, Spanish",John Ford,"Samuel G. Engel, Winston Miller",Twentieth Century Fox,7.8,19888,153,81,7.8,19888,7.8,14262,7.9,1966,7.7,6047,7.9,5911,7.5,1810,7.5,262,7.4,644,7.6,865,7.5,421,7.8,6408,7.7,8569
tt0038776,Night and Day,1946,1946-08-03,"Biography, Drama, Musical",128,USA,English,Michael Curtiz,"Charles Hoffman, Leo Townsend",Warner Bros.,6.2,2491,51,12,6.2,2491,6.1,1379,5.7,48,5.9,382,6.2,912,6.4,609,6.2,62,6.3,223,6.6,301,5.8,178,6.3,1109,6.0,751
tt0038948,Sister Kenny,1946,1946-10-10,"Biography, Drama",116,USA,English,Dudley Nichols,"Dudley Nichols, Alexander Knox",RKO Radio Pictures,7.2,830,14,8,7.2,830,7.0,477,6.5,11,6.9,105,7.0,349,7.5,191,6.5,10,7.1,43,7.7,132,6.7,112,7.3,397,6.8,240
tt0038959,So Goes My Love,1946,1946-05-01,"Biography, Comedy, Drama",88,USA,English,Frank Ryan,"Hiram Percy Maxim, Bruce Manning",Universal Pictures,6.6,310,15,0,6.6,310,6.4,170,6.1,5,6.6,42,6.4,116,6.8,88,7.6,6,6.4,29,6.9,50,6.3,46,6.6,189,6.4,51
tt0039035,Till the Clouds Roll By,1946,1947-01-03,"Biography, Musical",132,USA,English,"Richard Whorf, Vincente Minnelli","Guy Bolton, George Wells",Metro-Goldwyn-Mayer (MGM),6.4,1946,57,11,6.4,1946,6.3,1115,6.3,43,6.0,272,6.4,760,6.7,437,6.4,53,6.7,150,6.8,219,6.0,160,6.5,816,6.2,652
tt0039132,Admiral Nakhimov,1947,1947-10-10,"Biography, Drama, History",89,Soviet Union,Russian,Vsevolod Pudovkin,Igor Lukovskiy,Mosfilm,6.4,107,2,0,6.4,107,6.3,80,7.1,9,6.7,34,5.8,34,7.2,12,8.0,1,8.1,5,6.4,6,5.2,25,6.3,7,6.3,76
tt0039178,The Beginning or the End,1947,1947-02-19,"Biography, Drama, History",112,USA,English,Norman Taurog,"Robert Considine, Frank Wead",Metro-Goldwyn-Mayer (MGM),6.8,510,20,5,6.8,510,6.7,356,5.0,5,6.4,63,6.8,279,7.0,57,7.0,1,6.7,14,7.1,42,6.8,87,6.8,274,6.4,119
tt0039365,The Fabulous Dorseys,1947,1947-02-21,"Biography, Music, Romance",88,USA,English,Alfred E. Green,"Richard English, Art Arthur",Charles R. Rogers Productions,5.5,428,18,4,5.5,428,5.6,285,5.3,3,5.2,44,5.7,231,5.5,43,1.0,2,4.8,9,5.8,31,5.2,69,5.9,159,5.3,158
tt0039409,Gallant Journey,1946,1946-09-24,"Biography, Drama, History",85,USA,English,William A. Wellman,"Byron Morgan, William A. Wellman",Columbia Pictures,6.5,197,10,2,6.5,197,6.4,125,6.5,2,6.4,24,6.3,94,6.9,23,7.5,2,6.5,6,7.1,14,6.0,36,6.3,108,6.6,32
tt0039594,The Magic Bow,1946,1946-11-25,"Biography, Musical, Romance",106,UK,English,Bernard Knowles,"Norman Ginsbury, Manuel Komroff",Gainsborough Pictures,6.0,158,7,1,6.0,158,5.8,82,6.0,2,6.5,12,5.7,67,6.4,36,6.2,5,6.7,10,6.4,18,5.2,21,6.5,38,5.6,69
tt0039632,Monsieur Vincent,1947,1947-11-05,"Biography, Drama, History",111,France,French,Maurice Cloche,"Jean Bernard-Luc, Jean Anouilh",Edition et Diffusion Cinématographique (E.D.I.C.),7.0,644,5,5,7.0,644,7.0,464,7.1,35,7.1,176,6.9,244,6.6,64,6.2,12,6.9,23,6.6,28,6.3,79,7.2,167,6.8,319
tt0039647,My Wild Irish Rose,1947,1947-12-27,"Biography, Musical",101,USA,English,David Butler,"Peter Milne, Rita Olcott",Warner Bros.,6.5,320,17,5,6.5,320,6.3,196,6.5,2,5.9,29,6.4,159,6.8,69,5.8,6,6.5,20,7.1,42,5.9,54,6.5,179,6.1,67
tt0039698,The Perils of Pauline,1947,1947-07-04,"Biography, Comedy, Musical",96,USA,English,George Marshall,"P.J. Wolfson, Frank Butler",Paramount Pictures,6.5,947,34,5,6.5,947,6.4,583,6.6,15,6.0,117,6.5,438,6.7,178,6.1,9,6.9,43,6.8,123,6.3,109,6.6,512,6.1,229
tt0039852,Song of Scheherazade,1947,1947-03-01,"Adventure, Biography, Drama",105,USA,English,Walter Reisch,Walter Reisch,Universal International Pictures (UI),6.6,165,12,2,6.6,165,6.4,107,5.7,3,6.0,17,6.5,85,7.3,20,6.0,1,6.8,5,7.5,13,5.5,32,6.8,58,6.2,63
tt0040142,The Babe Ruth Story,1948,1948-09-06,"Biography, Drama, Sport",106,USA,English,Roy Del Ruth,"Bob Considine, George Callahan",Roy Del Ruth Productions,5.2,885,28,2,5.2,885,5.2,588,2.7,25,4.6,112,5.7,437,6.3,63,8.5,4,5.6,15,6.4,41,5.2,83,5.4,525,4.8,93
tt0040183,Bonnie Prince Charlie,1948,1948-10-26,"Biography, Drama, History",136,UK,English,"Anthony Kimmins, Alexander Korda",Clemence Dane,London Film Productions,5.2,199,9,1,5.2,199,5.1,133,6.0,8,4.9,25,5.1,95,4.9,21,0.0,0,6.0,3,5.2,17,5.5,29,5.3,33,4.9,111
tt0040355,Fighting Father Dunne,1948,1948-05-12,"Action, Biography, Crime",93,USA,English,Ted Tetzlaff,"William Rankin, Martin Rackin",RKO Radio Pictures,6.7,191,5,2,6.7,191,6.6,109,0.0,0,6.3,11,6.6,95,6.6,38,9.0,1,6.2,9,6.7,23,6.4,30,6.6,99,6.3,42
tt0040478,The Iron Curtain,1948,1948-06-16,"Biography, Crime, History",87,USA,English,William A. Wellman,"Milton Krims, Igor Gouzenko",Twentieth Century Fox,6.4,704,16,7,6.4,704,6.3,496,6.1,13,6.1,115,6.4,354,6.6,68,6.0,10,6.2,20,7.0,37,6.1,107,6.5,262,6.1,272
